0.5346662,0.59174734,-0.33214575
0.64423907,0.61036897,-0.12547122
0.648768,0.5461832,-0.2236206
0.63127315,0.55907184,-0.28022352
0.6137836,0.59276444,-0.2938511
0.5575752,0.7666426,-1.2107877E-4
0.4472606,0.76538783,-0.14221194
0.33878174,0.7401922,-0.24440806
0.27132928,0.7182246,-0.33470076
0.28610903,0.69925594,-0.41310015
0.38971597,0.6025835,-0.13063046
0.37694222,0.5229744,-0.24291323
0.375429,0.5391255,-0.33867761
0.38095987,0.5756374,-0.3837842
0.47012538,0.5955593,-0.11054348
0.46303794,0.5041671,-0.24328275
0.45543924,0.5388478,-0.33263496
0.45321876,0.58037996,-0.36035034
0.5536192,0.5987034,-0.10898494
0.5501255,0.5159177,-0.22218524
0.5408542,0.54783547,-0.29285803
0.53770214,0.59173983,-0.31002256
0.641804,0.61071724,-0.111651205
0.64518976,0.5469054,-0.20426857
0.6296518,0.56104696,-0.25691926
0.61475825,0.5953753,-0.26905024
0.61670285,0.75981456,-1.7077767E-4
0.49835598,0.7542073,-0.06807173
0.37989232,0.7208072,-0.118089326
0.30303735,0.6938669,-0.16935475
0.31421608,0.668751,-0.20906763
0.45842108,0.5916562,-0.038704593
0.4549635,0.51230884,-0.123835936
0.423221,0.5303867,-0.20150849
0.4176492,0.5685281,-0.2394174
0.5297643,0.59082603,-0.047193926
0.52821267,0.49954376,-0.15025501
0.4918248,0.53749824,-0.2307008
0.48533246,0.5815796,-0.26494253
0.6047219,0.59745884,-0.06810545
0.60734975,0.5156242,-0.15704809
0.5699687,0.55396694,-0.20716965
0.55984783,0.6000632,-0.21781538
0.68117607,0.61240864,-0.08807232
0.6808541,0.5458746,-0.16248009
0.63940275,0.56531173,-0.19473717
0.6162882,0.60384405,-0.19840324
0.61985147,0.7655948,-2.2680279E-4
0.5209915,0.76343334,-0.16683297
0.42590994,0.7423378,-0.29837945
0.3904011,0.71859,-0.4140837
0.45366007,0.69702995,-0.5138647
0.46877784,0.6019279,-0.14570622
0.4638049,0.51851976,-0.26071852
0.47788686,0.53582984,-0.3591966
0.489595,0.5742026,-0.4036611
0.55121434,0.5945979,-0.123282924
0.5497533,0.5013313,-0.2501838
0.5624568,0.53455913,-0.3411023
0.5634469,0.5770467,-0.3688007
0.63209623,0.59866726,-0.12044495
0.6323174,0.51907563,-0.22484607
0.6387145,0.5498184,-0.2949282
0.6363608,0.5943979,-0.3127171
0.7196003,0.61083364,-0.1260653
0.71991205,0.5492526,-0.21180737
0.71311235,0.5609674,-0.26303002
0.7027696,0.5938691,-0.27450523
0.61772734,0.7643404,-2.2997262E-4
0.5137161,0.76423144,-0.17074557
0.41260654,0.74301326,-0.29947633
0.36981034,0.7198079,-0.41308054
0.4280042,0.69680035,-0.5111682
0.46240768,0.60149366,-0.14699028
0.45705417,0.51692665,-0.27015802
0.47093606,0.5358493,-0.3723557
0.48224723,0.5758537,-0.41786006
0.54606676,0.5945203,-0.122830346
0.5435898,0.5012586,-0.26083627
0.5570901,0.537875,-0.35440478
0.5589403,0.5807852,-0.3780144
0.62698764,0.59807783,-0.11953287
0.62557137,0.51681334,-0.23538393
0.63276714,0.54795796,-0.30818507
0.6311046,0.59322613,-0.32353893
0.7146211,0.6093529,-0.12547825
0.71499705,0.5472693,-0.21744905
0.7088921,0.55843055,-0.27225038
0.6987728,0.5907663,-0.28353623
0.62179637,0.7544505,-5.8546375E-5
0.5223445,0.7649475,-0.17407602
0.42041934,0.7477798,-0.31025547
0.37028372,0.7345455,-0.42913568
0.4085104,0.7245482,-0.5376577
0.47393674,0.6078263,-0.1998124
0.47109112,0.5287061,-0.34135282
0.47316346,0.55286944,-0.44789463
0.47746494,0.59321564,-0.49246207
0.5582099,0.60306734,-0.17900763
0.5596061,0.5191377,-0.34454742
0.55463266,0.5614517,-0.43178225
0.54808205,0.6022109,-0.45324767
0.64294255,0.6087733,-0.17890003
0.6459989,0.5318973,-0.32524028
0.63667995,0.568929,-0.39928263
0.6269504,0.61176836,-0.41235387
0.730726,0.62141883,-0.18185994
0.73893034,0.56006163,-0.29562262
0.72626233,0.57795143,-0.3517737
0.7078548,0.61096096,-0.3661023
0.6194776,0.7504561,-5.690356E-5
0.5193905,0.7572952,-0.17269596
0.419982,0.741815,-0.30594695
0.36797193,0.7281925,-0.42408344
0.39577234,0.71504414,-0.53471524
0.47246152,0.60440373,-0.19435191
0.4699461,0.5248672,-0.33979735
0.47383615,0.54612094,-0.45253298
0.47877315,0.5856524,-0.50135
0.556995,0.5992865,-0.17333925
0.55872107,0.5158328,-0.33750772
0.55668473,0.5572799,-0.42915452
0.55101097,0.599223,-0.45427507
0.64197177,0.60467184,-0.17248778
0.6459433,0.52858794,-0.31668696
0.638149,0.5636087,-0.39362863
0.6273577,0.60696673,-0.4086929
0.73002285,0.61702716,-0.17533658
0.73825175,0.5554981,-0.2897102
0.72583926,0.5710261,-0.34851688
0.706658,0.60420465,-0.36374238
0.6410549,0.7789414,-2.5798887E-4
0.5220827,0.7683189,-0.0972292
0.40434217,0.73602146,-0.16713415
0.3419414,0.69772553,-0.22977637
0.38184613,0.66598356,-0.27589577
0.486423,0.601343,-0.03480382
0.48163953,0.52351487,-0.1024432
0.47416437,0.52712435,-0.18120754
0.47752512,0.55934715,-0.22961277
0.5645424,0.5954621,-0.03016446
0.5614036,0.50366515,-0.12112167
0.5479578,0.5258998,-0.21256821
0.5444039,0.56965387,-0.2526535
0.6416886,0.60042197,-0.040044382
0.6432419,0.518228,-0.11652203
0.6303409,0.53893214,-0.18757708
0.6243835,0.58198607,-0.21667705
0.7235477,0.61476356,-0.055593755
0.73525095,0.5518851,-0.12421862
0.7130102,0.5539874,-0.17414927
0.69175434,0.58371294,-0.19438356
0.6779759,0.78631014,-1.1041353E-4
0.5630246,0.7893318,-0.13646848
0.4498633,0.7693672,-0.2405397
0.38668704,0.74358714,-0.33667383
0.42492712,0.71522796,-0.41843167
0.5113133,0.6266722,-0.10482328
0.5035291,0.54759806,-0.22327997
0.4874338,0.55610967,-0.33110857
0.48832452,0.5898906,-0.38295403
0.59139043,0.62092084,-0.09116756
0.58511615,0.53404856,-0.22909601
0.5693665,0.5696962,-0.3308212
0.5654674,0.61187387,-0.3610735
0.6749085,0.6267939,-0.09704258
0.67230856,0.5467026,-0.21885237
0.65419406,0.5782767,-0.30282003
0.6451673,0.6207962,-0.3213056
0.7646644,0.6409117,-0.104589164
0.7659205,0.5791259,-0.20175976
0.7441872,0.59066916,-0.2631278
0.7266081,0.62204933,-0.27662683
0.6814744,0.7879907,-1.6969933E-4
0.5686425,0.7910285,-0.13367589
0.4543857,0.76881325,-0.2328507
0.3890534,0.7425252,-0.32443127
0.42679298,0.7163187,-0.4031589
0.5137293,0.6275592,-0.09523865
0.50149685,0.55070657,-0.20554172
0.48744026,0.55782807,-0.3114604
0.49091092,0.59150124,-0.36620158
0.59399825,0.62199205,-0.08127324
0.5826625,0.53534186,-0.21142603
0.5692422,0.570786,-0.31432158
0.56722254,0.61464345,-0.34682223
0.6778703,0.6275611,-0.08523795
0.6713188,0.5471244,-0.19877379
0.6548278,0.57885593,-0.28124034
0.6474314,0.62254924,-0.30299383
0.7668301,0.64161116,-0.09172254
0.7660574,0.5810361,-0.1833579
0.743901,0.5932018,-0.24497572
0.7263759,0.62549067,-0.26138678
0.7037643,0.79503447,-1.9301604E-4
0.6007685,0.7922583,-0.16621079
0.50759095,0.76890147,-0.29504946
0.48239297,0.73999417,-0.4064573
0.5548109,0.71449614,-0.50331116
0.559108,0.6295455,-0.13962826
0.5478142,0.5444882,-0.2559507
0.5667526,0.54657406,-0.36226904
0.5820322,0.5828353,-0.41744336
0.6494302,0.6236087,-0.116525866
0.64885014,0.5286211,-0.24711823
0.6678312,0.5498686,-0.35187584
0.6681381,0.5945754,-0.38974947
0.7321015,0.6306628,-0.113108814
0.73541385,0.54935074,-0.22232322
0.74541384,0.56808597,-0.30457154
0.7404145,0.6113265,-0.32965603
0.81818503,0.6464152,-0.12052828
0.82968247,0.58562577,-0.21264622
0.8298007,0.58364356,-0.27731118
0.82098866,0.6094559,-0.29954645
0.6667099,0.7925847,-5.3308948E-5
0.55952543,0.79585314,-0.16245043
0.45365915,0.779129,-0.28800085
0.39627796,0.76672626,-0.40399748
0.42246193,0.7492446,-0.51275676
0.5015154,0.6367447,-0.15557855
0.47801268,0.5562362,-0.30878443
0.47081348,0.5803972,-0.42814687
0.47880533,0.622593,-0.47715712
0.5863139,0.63068974,-0.13934265
0.5727066,0.54482335,-0.3051817
0.5628432,0.59269303,-0.40617868
0.56034714,0.6373075,-0.4311713
0.67421913,0.63586485,-0.14692004
0.6681537,0.5582096,-0.2907759
0.65278906,0.6032504,-0.3739368
0.64346325,0.64993167,-0.38712767
0.76732683,0.6490577,-0.15746595
0.7651251,0.58958143,-0.26993474
0.7469863,0.61514294,-0.3298384
0.73077136,0.6522435,-0.3450697
0.66597617,0.7935362,-7.663386E-5
0.5579831,0.7988493,-0.15848841
0.45101172,0.780465,-0.28278726
0.396914,0.76643646,-0.39671317
0.43044585,0.7495906,-0.50382763
0.50452995,0.6389553,-0.1477542
0.48323074,0.55597234,-0.29578805
0.47119135,0.57855177,-0.41228488
0.4758902,0.6201621,-0.4605004
0.5888196,0.6325926,-0.13273188
0.57449603,0.54543674,-0.29342762
0.56197864,0.59215856,-0.38969004
0.55958194,0.6366994,-0.41313586
0.6772703,0.6376938,-0.14156827
0.66865057,0.5575891,-0.2836112
0.65197,0.60163635,-0.36534086
0.6430141,0.6483029,-0.37652746
0.77062476,0.65067524,-0.15195617
0.7673408,0.58925325,-0.26566216
0.7486129,0.61424047,-0.32413638
0.7327912,0.65150315,-0.33755445
0.7019982,0.82208985,-2.0280569E-4
0.57481,0.8168781,-0.09293185
0.45019102,0.7815473,-0.16291639
0.37511542,0.74962133,-0.2321163
0.4011517,0.7210589,-0.2936951
0.5296306,0.63856363,-0.05902295
0.5139294,0.5493289,-0.16139571
0.47490585,0.5599777,-0.26082548
0.46750307,0.59760374,-0.3133538
0.6125725,0.63633084,-0.064937755
0.6016459,0.5340711,-0.18596117
0.5602856,0.5712162,-0.28779596
0.55147797,0.619263,-0.32955065
0.6983234,0.644448,-0.08617549
0.6943571,0.55119604,-0.19455232
0.6538603,0.5858376,-0.26481736
0.64055836,0.6331214,-0.28354642
0.7884513,0.66181517,-0.10736407
0.7859231,0.5886502,-0.20432664
0.74108356,0.602534,-0.25701734
0.71276855,0.6395215,-0.2727204
0.69622666,0.81615806,-2.3789356E-4
0.561905,0.8033805,-0.07030632
0.43288654,0.76108956,-0.11453321
0.36932695,0.71034586,-0.15677795
0.41019052,0.6685476,-0.1806333
0.5169929,0.6279052,0.01712592
0.49272513,0.54574525,-0.032877788
0.4717524,0.5450724,-0.10894354
0.47418296,0.57681865,-0.16313073
0.5970444,0.61797994,0.014322066
0.57865334,0.5235894,-0.053180084
0.5540406,0.5407904,-0.15131171
0.5516273,0.5876891,-0.20198779
0.6772125,0.6201224,-2.3693527E-5
0.66508144,0.5353163,-0.05217507
0.64514446,0.54780966,-0.119835615
0.63959616,0.58944666,-0.1514469
0.7629397,0.6320891,-0.020676846
0.7649026,0.5642399,-0.06912167
0.73811436,0.5557286,-0.10951063
0.7156588,0.5806276,-0.12864172
0.7024078,0.8251773,-2.928021E-4
0.5788019,0.81236815,-0.12533623
0.46551877,0.7800958,-0.22427249
0.41546246,0.7395834,-0.31626076
0.4769083,0.7082188,-0.39285243
0.530086,0.6348074,-0.04072809
0.5177214,0.5496578,-0.12992485
0.5167369,0.55575776,-0.22761871
0.5268347,0.5911502,-0.2847277
0.6160011,0.62841725,-0.036195844
0.6032518,0.5280889,-0.14380461
0.59879816,0.5600579,-0.24836746
0.601023,0.6090141,-0.2864253
0.6993186,0.63289046,-0.049490713
0.6920906,0.54193276,-0.13857582
0.6870709,0.5704806,-0.21520036
0.6877344,0.618559,-0.23761764
0.79140127,0.6463297,-0.070882976
0.7957401,0.57713413,-0.1432993
0.777495,0.5833181,-0.19028048
0.76372665,0.6166797,-0.19919369
0.7090655,0.82521737,-2.9203846E-4
0.586514,0.81380033,-0.12366529
0.46953088,0.7797632,-0.22256052
0.42153364,0.7368967,-0.3108647
0.4896338,0.7049321,-0.38292494
0.5309524,0.63610995,-0.053671323
0.5148375,0.5479266,-0.14074324
0.516906,0.55780053,-0.23628578
0.52831674,0.59590703,-0.2901874
0.619782,0.6285274,-0.047178075
0.60514927,0.5285961,-0.14661372
0.6044303,0.5600403,-0.24495235
0.60714155,0.60837555,-0.28373244
0.70569545,0.6323636,-0.05769981
0.6961474,0.5417979,-0.14057289
0.6929723,0.5693549,-0.21092844
0.69227475,0.61728907,-0.23377948
0.79965174,0.64494973,-0.075698085
0.80091804,0.5761653,-0.14451866
0.7838265,0.5839902,-0.18905683
0.76993066,0.6189215,-0.19856799
0.7199656,0.81864905,-3.068284E-4
0.61136496,0.80362165,-0.12081125
0.50606453,0.7646894,-0.22142799
0.5103272,0.72216696,-0.3111554
0.6026186,0.6926517,-0.3805822
0.55735683,0.6305317,-0.052876502
0.54131454,0.54375446,-0.13850242
0.5555861,0.54995894,-0.22610587
0.5717953,0.5872703,-0.27398074
0.6472985,0.62234104,-0.052207913
0.63312113,0.52132833,-0.1507094
0.64094853,0.544434,-0.24826014
0.6452044,0.5929836,-0.28484678
0.7302203,0.6271302,-0.065216266
0.7245306,0.5388279,-0.14726438
0.7275911,0.56248164,-0.21594958
0.72695386,0.6097939,-0.23657139
0.8192102,0.64193934,-0.08967545
0.8242978,0.576334,-0.15631974
0.8123351,0.5799158,-0.19884454
0.7993964,0.612784,-0.20439917
0.68851316,0.8046167,-1.8604762E-4
0.571655,0.80035734,-0.11016488
0.45676124,0.76373506,-0.18334192
0.39157355,0.728735,-0.25122043
0.4182459,0.7002778,-0.30880457
0.5381836,0.6275068,-0.10043563
0.5261116,0.54479253,-0.20976865
0.5026362,0.5528611,-0.30752552
0.49937505,0.5896088,-0.35818782
0.62482315,0.6260462,-0.095860526
0.6276392,0.5307545,-0.22610526
0.59864783,0.5645659,-0.32265377
0.58731884,0.611922,-0.3554767
0.7134384,0.6371232,-0.10910216
0.7237004,0.5489402,-0.22919038
0.69362104,0.57786036,-0.3045426
0.674137,0.62236154,-0.3234395
0.8040839,0.65864456,-0.12350065
0.8251662,0.59022367,-0.22376113
0.7925666,0.5961552,-0.28524882
0.7586994,0.6271866,-0.30447564
0.69432396,0.8053613,-1.9279434E-4
0.57665926,0.8013904,-0.10808547
0.45910072,0.76531404,-0.1801223
0.3923262,0.7295766,-0.24691139
0.42328525,0.7004171,-0.30271217
0.54048693,0.6283936,-0.08959538
0.5271636,0.5459766,-0.19626616
0.50283813,0.5525149,-0.29515025
0.49998713,0.5883915,-0.3480263
0.6270662,0.6262744,-0.08582966
0.62739503,0.5311436,-0.21327431
0.5986106,0.5645979,-0.3119581
0.5888565,0.6117564,-0.34674203
0.71565694,0.6367293,-0.1001644
0.7238662,0.5492101,-0.2173872
0.6944128,0.5783837,-0.29208133
0.67647254,0.6226385,-0.31090885
0.8071646,0.65759426,-0.115788564
0.82659775,0.58964777,-0.21397112
0.7939831,0.59677434,-0.27423853
0.76128215,0.6284833,-0.2923344
0.7089476,0.8065413,-1.10606175E-4
0.5897505,0.80628186,-0.122866936
0.4688987,0.78140295,-0.21214363
0.38787574,0.76061445,-0.29778877
0.38117456,0.7389098,-0.37619174
0.5364951,0.6383172,-0.11843308
0.5273428,0.5515619,-0.24668032
0.5105647,0.5721582,-0.34953725
0.50898045,0.612479,-0.39222562
0.6214222,0.63452417,-0.11177624
0.6181509,0.5401877,-0.25738135
0.59604734,0.5831535,-0.35099792
0.58760774,0.62856233,-0.37697488
0.7109597,0.64025193,-0.12290479
0.7128297,0.5526266,-0.25569695
0.6870932,0.5915036,-0.3328073
0.67299926,0.6392229,-0.34805575
0.8048535,0.65475315,-0.13523012
0.814092,0.586415,-0.24542427
0.7873477,0.6042801,-0.30616406
0.763273,0.64132375,-0.31984517
0.7155606,0.8190075,-1.3880672E-4
0.5917081,0.8203619,-0.11735365
0.4692428,0.79337263,-0.20189092
0.39061338,0.7705924,-0.283142
0.3952559,0.749609,-0.35586178
0.5504901,0.6507531,-0.092342444
0.5299899,0.56224227,-0.23106037
0.50878906,0.58746886,-0.3413232
0.509694,0.63125294,-0.3855928
0.6363636,0.64726776,-0.09215215
0.621155,0.54997677,-0.24735305
0.594207,0.5951933,-0.34688973
0.588373,0.64146954,-0.37173152
0.7255483,0.65413827,-0.11319439
0.72167695,0.5644779,-0.2517943
0.6921307,0.6064113,-0.33346015
0.67969203,0.6543927,-0.3477293
0.81829643,0.6698661,-0.1357907
0.8226535,0.60244435,-0.25190872
0.7960951,0.622918,-0.3191014
0.77630055,0.65829945,-0.33834487
0.63229305,0.6210233,-1.2981497E-4
0.5502897,0.5997054,-0.04897147
0.50317353,0.5429528,-0.08581588
0.5280877,0.5001283,-0.12127545
0.5858965,0.49688083,-0.1427895
0.5638369,0.47889566,0.005850662
0.5696096,0.42010722,-0.055979677
0.54013103,0.44137338,-0.10713302
0.53360057,0.47140196,-0.12513642
0.61746496,0.481491,-0.00783714
0.6288511,0.41537315,-0.070584044
0.5917831,0.43978974,-0.12344621
0.58401406,0.47237194,-0.14650586
0.66884613,0.4906221,-0.033995867
0.6879881,0.42887455,-0.090701215
0.6468488,0.4536468,-0.119890966
0.6341976,0.48723125,-0.120024465
0.7238498,0.50635195,-0.064433716
0.7366025,0.45424604,-0.1090777
0.69908786,0.46316433,-0.121195406
0.67855114,0.4888475,-0.11716046
0.6313899,0.618325,-1.3797043E-4
0.54864943,0.59871006,-0.044354822
0.5026781,0.5418033,-0.08046615
0.52968246,0.49976328,-0.11683784
0.58804315,0.49830893,-0.13863131
0.56299275,0.4758109,0.009279054
0.5691438,0.41672412,-0.052102156
0.53815514,0.43888184,-0.10230806
0.53032523,0.47041467,-0.12053981
0.6169838,0.47824758,-0.0055143544
0.6280613,0.4129876,-0.06463693
0.5910885,0.43662518,-0.118865825
0.58271253,0.4699679,-0.14451033
0.6679056,0.48717147,-0.032766998
0.6864989,0.42675847,-0.08412768
0.6442773,0.45055246,-0.11315106
0.630476,0.48435506,-0.11654173
0.7230511,0.5030404,-0.064309254
0.7362095,0.4509367,-0.10599876
0.6977936,0.45989633,-0.119353175
0.6758172,0.48661318,-0.11818153
0.6547498,0.6194075,-1.3137083E-4
0.5627204,0.59872395,-0.059515353
0.5026244,0.54149646,-0.105561554
0.52132857,0.49539775,-0.14511484
0.5850218,0.49697253,-0.16935033
0.5787904,0.46823022,-0.012767649
0.5976297,0.40511486,-0.068348184
0.57201576,0.42891935,-0.11091505
0.56151044,0.4626381,-0.12633838
0.63961506,0.47137442,-0.022778802
0.66453594,0.39983386,-0.07983672
0.6323376,0.42619535,-0.12656954
0.620762,0.4615953,-0.15007366
0.69567686,0.48167884,-0.044246767
0.7245554,0.41757554,-0.08985388
0.6907296,0.44130877,-0.11374478
0.6751925,0.47454277,-0.11847587
0.75580245,0.49964342,-0.07059537
0.77451116,0.4476481,-0.11053374
0.7421496,0.45603013,-0.12467035
0.71951294,0.48147234,-0.12789553
0.6654693,0.6284741,-1.6115837E-4
0.56823266,0.6060147,-0.034013778
0.5036348,0.54824543,-0.064427935
0.4999212,0.49652487,-0.09498082
0.55563265,0.48680565,-0.11357643
0.58202684,0.47658944,0.031963587
0.5861626,0.41681647,-0.0045449696
0.5538473,0.43180978,-0.05435502
0.5442833,0.46155515,-0.087068245
0.6406728,0.4744207,0.017333938
0.65652794,0.4038185,-0.013498078
0.6193344,0.4181352,-0.0726882
0.61000335,0.45290837,-0.113592125
0.69604397,0.48095417,-0.0069657206
0.7179104,0.4164215,-0.028485818
0.6814711,0.42878368,-0.057982225
0.66794026,0.45964706,-0.07237539
0.75383246,0.49530816,-0.036366906
0.7731444,0.44194978,-0.057440042
0.7434859,0.44203243,-0.06827666
0.7228031,0.46494004,-0.07558734
0.6651436,0.62957364,-1.7218608E-4
0.5680016,0.60519534,-0.032072432
0.5055907,0.5462618,-0.0606311
0.5042951,0.49508807,-0.0903361
0.5599001,0.4865629,-0.109517485
0.5855553,0.47562033,0.038161047
0.59532493,0.4159563,-1.9945164E-5
0.5622283,0.42744765,-0.05415379
0.5500354,0.45538697,-0.09175365
0.64411044,0.4747219,0.020098537
0.6613493,0.40480083,-0.0147622675
0.62265736,0.41669708,-0.07925346
0.6109207,0.4509521,-0.12571342
0.6991259,0.48190203,-0.007895338
0.72218984,0.41733706,-0.03423945
0.6843027,0.4283811,-0.06886156
0.6687312,0.45940128,-0.08767614
0.7563342,0.4967068,-0.040997732
0.7751448,0.44228208,-0.06750574
0.7442743,0.44225556,-0.08271161
0.7219854,0.46592915,-0.09461983
0.68212736,0.63328046,-1.7212308E-4
0.5840433,0.6068782,-0.021282164
0.52439886,0.5477499,-0.0423073
0.52509797,0.4956295,-0.06644201
0.58371925,0.48878115,-0.07947617
0.604533,0.48071888,0.07109161
0.613024,0.424021,0.038718384
0.5819731,0.4403088,-0.011365778
0.571686,0.46776414,-0.04551634
0.6613656,0.47851935,0.051201306
0.6799207,0.41111052,0.022324944
0.6421754,0.42705396,-0.04316252
0.6303093,0.46016872,-0.08796829
0.7146098,0.4841265,0.021698272
0.73992085,0.42173678,0.0023712558
0.70314056,0.4345184,-0.030926153
0.6876402,0.46348286,-0.04913929
0.76943296,0.4974302,-0.012814958
0.79195774,0.44501427,-0.030483866
0.76203406,0.4458446,-0.04158747
0.7390801,0.46860066,-0.049206223
0.68008417,0.6351516,-1.7512619E-4
0.58201027,0.60901237,-0.02099767
0.5209168,0.5492599,-0.04150851
0.52319014,0.49608314,-0.06441323
0.584796,0.4884902,-0.07566952
0.6016484,0.4824894,0.07173497
0.60952187,0.42701137,0.039650943
0.5796438,0.4429676,-0.010881359
0.5702346,0.46956265,-0.045412138
0.65931743,0.47985607,0.052319072
0.67781854,0.412737,0.023106312
0.6410456,0.4283154,-0.042008244
0.62941945,0.46052122,-0.086514615
0.7128136,0.48523498,0.023280941
0.7389104,0.42298377,0.0025167596
0.70330036,0.43582553,-0.031613387
0.6882329,0.46450213,-0.049949832
0.7682355,0.49850574,-0.0108037675
0.79132956,0.44617376,-0.028504727
0.76217496,0.44713506,-0.03989744
0.7393968,0.4696314,-0.048075292
0.66817015,0.6197404,-2.9506447E-5
0.5807382,0.6079347,-0.08740375
0.50787663,0.5636034,-0.16532244
0.50214535,0.53035283,-0.23519796
0.55809194,0.53343225,-0.29586196
0.56498986,0.4841296,-0.1065983
0.5596999,0.4227852,-0.20683919
0.5399856,0.45622993,-0.26542118
0.5386657,0.49272862,-0.28483334
0.6323453,0.48479337,-0.11518008
0.63993686,0.41522974,-0.22171134
0.6136372,0.44971836,-0.27297196
0.60671216,0.4833398,-0.28814688
0.6982963,0.49392027,-0.13897271
0.71747726,0.4302973,-0.22333014
0.68949336,0.46150994,-0.25562635
0.6765089,0.49448735,-0.2589062
0.7663071,0.5116386,-0.16756652
0.7871629,0.4616143,-0.23054695
0.7594502,0.47569993,-0.26029214
0.73785037,0.5011196,-0.27127343
